time,open,high,low,close,tick_volume
2023-01-03,1826.48,1849.99,1823.71,1839.4,155429
2023-01-04,1837.12,1865.03,1835.14,1854.42,154565
2023-01-05,1854.06,1859.05,1825.08,1833.03,152905
2023-01-06,1829.59,1869.9,1829.59,1866.47,146866
2023-01-09,1867.57,1881.48,1865.24,1871.59,145743
2023-01-10,1871.01,1880.71,1867.8,1877.18,136354
2023-01-11,1876.16,1886.63,1867.09,1875.89,129656
2023-01-12,1874.92,1901.64,1868.87,1897.3,160230
2023-01-13,1895.16,1921.96,1892.29,1920.54,150833
2023-01-16,1919.96,1928.92,1910.85,1914.28,81545
2023-01-17,1914.69,1918.96,1903.71,1908.36,115051
2023-01-18,1908.26,1925.96,1896.57,1904.12,139343
2023-01-19,1904.38,1935.16,1900.93,1931.63,121969
2023-01-20,1931.99,1937.48,1920.61,1926.81,102940
2023-01-23,1926.12,1935.52,1911.35,1931.51,101651
2023-01-24,1930.67,1942.46,1917.15,1937.28,103346
2023-01-25,1936.72,1948.0,1919.83,1946.27,103387
2023-01-26,1946.65,1949.05,1918.57,1929.02,117823
2023-01-27,1928.37,1934.94,1916.61,1928.58,91551
2023-01-30,1927.94,1934.35,1920.63,1923.02,97628
2023-01-31,1921.65,1931.11,1900.74,1927.97,106165
2023-02-01,1928.12,1954.53,1920.5,1950.07,102611
2023-02-02,1950.28,1959.63,1911.23,1912.44,123541
2023-02-03,1911.83,1918.47,1861.32,1865.69,123804
2023-02-06,1864.23,1881.26,1859.73,1867.54,100823
2023-02-07,1867.0,1884.44,1864.93,1872.0,121044
2023-02-08,1872.38,1886.41,1869.03,1875.72,100685
2023-02-09,1874.84,1890.18,1858.84,1861.14,108467
2023-02-10,1861.38,1872.09,1852.68,1865.25,108328
2023-02-13,1863.69,1866.44,1850.41,1853.76,92181
2023-02-14,1853.34,1870.63,1843.18,1854.32,115875
2023-02-15,1854.04,1860.2,1830.01,1836.08,101711
2023-02-16,1835.58,1845.23,1827.52,1836.18,97853
2023-02-17,1836.49,1843.51,1818.86,1842.05,96127
2023-02-20,1840.98,1847.53,1837.26,1840.57,50249
2023-02-21,1840.64,1843.83,1830.17,1834.86,98079
2023-02-22,1834.16,1845.98,1823.47,1825.21,90758
2023-02-23,1825.2,1833.68,1817.37,1822.15,89747
2023-02-24,1819.98,1827.71,1808.85,1811.09,94566
2023-02-27,1810.36,1820.11,1806.51,1817.2,91772
2023-02-28,1816.02,1831.1,1804.65,1827.1,95062
2023-03-01,1826.47,1844.56,1822.97,1836.63,108267
2023-03-02,1836.48,1838.95,1829.91,1835.95,96180
2023-03-03,1835.78,1856.3,1835.58,1854.65,83795
2023-03-06,1854.17,1858.26,1845.04,1846.98,75087
2023-03-07,1846.28,1851.55,1812.65,1813.43,96738
2023-03-08,1813.28,1824.21,1809.33,1813.49,87149
2023-03-09,1813.18,1835.54,1811.85,1830.88,85084
2023-03-10,1830.88,1870.14,1827.64,1867.43,131639
2023-03-13,1884.89,1914.56,1871.42,1913.78,187803
2023-03-14,1911.89,1914.04,1895.31,1903.54,128854
2023-03-15,1904.21,1937.37,1885.69,1917.99,183113
2023-03-16,1918.88,1933.5,1907.43,1919.74,149161
2023-03-17,1918.86,1987.7,1918.18,1986.01,152395
2023-03-20,1985.3,2009.69,1965.84,1978.78,164185
2023-03-21,1978.57,1985.1,1935.32,1940.33,134587
2023-03-22,1938.91,1978.75,1934.24,1967.99,137853
2023-03-23,1968.76,2003.24,1964.48,1993.02,153736
2023-03-24,1993.07,2002.92,1975.13,1977.48,151452
2023-03-27,1979.01,1980.17,1943.95,1956.13,120061
2023-03-28,1955.92,1975.21,1949.06,1973.77,100440
2023-03-29,1973.23,1974.32,1958.64,1964.57,87766
2023-03-30,1962.24,1984.22,1955.29,1979.88,98615
2023-03-31,1980.43,1987.53,1966.82,1969.33,99969
2023-04-03,1972.77,1990.46,1949.63,1984.07,111153
2023-04-04,1984.17,2024.93,1976.86,2020.43,102054
2023-04-05,2020.13,2032.03,2009.94,2020.22,102241
2023-04-06,2019.45,2021.33,2000.75,2007.37,105179
2023-04-10,1997.77,2006.23,1981.59,1991.18,86549
2023-04-11,1990.78,2007.43,1988.68,2003.27,86912
2023-04-12,2003.57,2028.28,2001.2,2014.72,124148
2023-04-13,2014.44,2048.64,2013.72,2040.65,107958
2023-04-14,2040.22,2047.38,1992.35,2004.47,128023
2023-04-17,1998.59,2015.01,1981.03,1994.92,109169
2023-04-18,1994.74,2011.84,1991.2,2004.63,90233
2023-04-19,2004.87,2008.08,1969.13,1994.83,114360
2023-04-20,1993.92,2012.32,1990.43,2004.67,102437
2023-04-21,2003.02,2005.48,1971.51,1982.64,110347
2023-04-24,1981.08,1990.8,1973.97,1988.83,101846
2023-04-25,1988.99,2003.92,1976.0,1996.47,119113
2023-04-26,1996.91,2009.27,1983.28,1988.98,121186
2023-04-27,1989.4,2003.37,1973.89,1987.58,112090
2023-04-28,1987.57,1994.96,1976.0,1989.63,130340
2023-05-01,1990.83,2005.93,1977.0,1982.37,78747
2023-05-02,1981.04,2019.33,1978.44,2016.63,108073
2023-05-03,2016.59,2039.37,2007.3,2038.87,121334
2023-05-04,2042.72,2081.5,2030.27,2050.37,175161
2023-05-05,2049.63,2052.93,1999.39,2015.72,119341
2023-05-08,2015.27,2029.33,2014.08,2021.22,91085
2023-05-09,2020.47,2037.53,2019.4,2034.36,93195
2023-05-10,2033.77,2048.1,2021.46,2029.9,111917
2023-05-11,2028.91,2041.13,2011.03,2015.01,134233
2023-05-12,2014.87,2022.54,2000.87,2010.72,99854
2023-05-15,2008.26,2022.11,2007.01,2015.9,85341
2023-05-16,2015.37,2018.22,1985.42,1988.65,99699
2023-05-17,1988.27,1992.97,1974.98,1981.89,97484
2023-05-18,1981.23,1985.95,1951.89,1957.3,110679
2023-05-19,1957.47,1984.13,1953.94,1977.47,101931
2023-05-22,1977.22,1982.53,1968.76,1971.68,106795
2023-05-23,1971.82,1977.77,1954.18,1975.17,116789
2023-05-24,1974.92,1985.15,1956.66,1957.63,117558
2023-05-25,1956.73,1964.71,1938.78,1940.49,123881
2023-05-26,1939.95,1957.19,1936.72,1946.48,112754
2023-05-29,1941.47,1949.63,1940.16,1944.11,52089
2023-05-30,1943.87,1963.45,1931.97,1959.81,124337
2023-05-31,1958.57,1974.7,1953.57,1963.08,97669
2023-06-01,1962.31,1983.09,1953.36,1977.8,123396
2023-06-02,1976.56,1983.41,1948.0,1948.28,121424
2023-06-05,1947.9,1964.01,1938.11,1961.64,109172
2023-06-06,1961.31,1966.41,1954.38,1963.02,108933
2023-06-07,1963.02,1970.18,1939.89,1940.01,124729
2023-06-08,1939.87,1970.5,1939.6,1965.38,120169
2023-06-09,1965.11,1973.03,1956.62,1960.57,107045
2023-06-12,1960.03,1966.98,1949.18,1956.9,107523
2023-06-13,1957.05,1970.95,1940.02,1942.94,115490
2023-06-14,1942.62,1960.36,1939.84,1939.85,114031
2023-06-15,1941.93,1960.26,1924.6,1958.0,131556
2023-06-16,1957.1,1967.91,1953.26,1957.36,118570
2023-06-19,1958.02,1958.76,1947.79,1950.44,63167
2023-06-20,1950.29,1956.78,1929.75,1935.58,115316
2023-06-21,1935.18,1939.45,1919.16,1932.32,117796
2023-06-22,1931.89,1934.95,1912.35,1913.18,102478
2023-06-23,1913.09,1937.41,1910.02,1921.33,108138
2023-06-26,1924.46,1933.34,1921.53,1923.08,100924
2023-06-27,1922.79,1930.68,1910.85,1913.04,105594
2023-06-28,1913.37,1917.21,1902.85,1906.83,102785
2023-06-29,1907.34,1913.09,1892.96,1908.17,112824
2023-06-30,1907.61,1922.76,1900.52,1919.15,115079
2023-07-03,1918.91,1931.02,1910.03,1921.36,96512
2023-07-04,1920.04,1930.73,1918.7,1924.81,56926
2023-07-05,1925.75,1935.03,1914.79,1914.84,110299
2023-07-06,1914.51,1927.61,1902.65,1910.7,126009
2023-07-07,1910.4,1934.89,1909.56,1925.13,118490
2023-07-10,1924.5,1928.15,1912.67,1925.09,108563
2023-07-11,1925.08,1938.49,1924.34,1932.18,109705
2023-07-12,1932.14,1959.67,1932.07,1957.53,131665
2023-07-13,1955.96,1963.63,1952.33,1960.38,127254
2023-07-14,1960.08,1963.8,1950.92,1955.32,146936
2023-07-17,1954.32,1959.85,1945.76,1954.9,134088
2023-07-18,1953.89,1984.39,1953.89,1978.9,175431
2023-07-19,1978.75,1980.96,1969.76,1976.69,150708
2023-07-20,1976.38,1987.44,1965.33,1969.47,168322
2023-07-21,1969.34,1973.74,1956.81,1961.93,151053
2023-07-24,1961.08,1967.89,1953.47,1954.53,151695
2023-07-25,1954.76,1965.72,1951.48,1964.77,138701
2023-07-26,1964.62,1978.33,1961.99,1972.1,149342
2023-07-27,1971.12,1982.19,1942.57,1944.77,167880
2023-07-28,1945.78,1963.56,1945.43,1959.04,167331
2023-07-31,1959.06,1972.39,1950.23,1965.61,129535
2023-08-01,1965.4,1965.99,1941.25,1944.18,136633
2023-08-02,1947.36,1954.79,1932.98,1934.65,136122
2023-08-03,1934.68,1938.95,1929.55,1934.21,142015
2023-08-04,1933.79,1946.93,1925.23,1942.76,141537
2023-08-07,1942.5,1946.67,1931.48,1936.28,102993
2023-08-08,1935.78,1938.06,1922.78,1924.8,122097
2023-08-09,1924.71,1932.33,1914.02,1914.5,108974
2023-08-10,1914.71,1930.18,1912.1,1912.46,151288
2023-08-11,1912.29,1920.96,1910.85,1913.85,114588
2023-08-14,1912.47,1916.2,1902.69,1907.16,150846
2023-08-15,1906.68,1911.64,1896.34,1901.74,151445
2023-08-16,1900.68,1907.2,1891.76,1892.46,124264
2023-08-17,1891.8,1903.45,1885.04,1889.06,135212
2023-08-18,1888.96,1896.91,1886.77,1889.57,108177
2023-08-21,1889.1,1898.81,1884.77,1894.6,122816
2023-08-22,1894.28,1904.49,1889.1,1897.26,116389
2023-08-23,1897.29,1920.36,1897.01,1915.36,122799
2023-08-24,1914.97,1923.38,1911.76,1916.88,118586
2023-08-25,1916.56,1922.39,1903.74,1913.79,121879
2023-08-28,1915.63,1926.08,1912.76,1920.02,88106
2023-08-29,1919.63,1938.14,1914.41,1937.51,113348
2023-08-30,1937.08,1949.18,1934.95,1942.38,113938
2023-08-31,1942.45,1947.89,1939.06,1939.93,103628
2023-09-01,1939.46,1952.87,1934.38,1939.86,123338
2023-09-04,1939.53,1946.27,1936.8,1938.07,55513
2023-09-05,1937.78,1938.98,1925.35,1925.92,106450
2023-09-06,1925.42,1929.18,1915.29,1916.21,102704
2023-09-07,1916.47,1923.59,1916.23,1919.59,87180
2023-09-08,1919.12,1929.71,1917.34,1919.0,84353
2023-09-11,1919.42,1930.73,1916.56,1922.35,101219
2023-09-12,1922.2,1924.51,1907.56,1913.31,95002
2023-09-13,1912.27,1915.74,1903.22,1908.24,110462
2023-09-14,1908.56,1912.88,1901.03,1910.49,128839
2023-09-15,1910.4,1930.44,1909.73,1923.54,116638
2023-09-18,1923.91,1934.21,1922.48,1933.55,94537
2023-09-19,1933.4,1937.42,1929.77,1931.24,77968
2023-09-20,1931.97,1947.46,1927.92,1929.35,123353
2023-09-21,1930.67,1931.56,1913.89,1919.94,146016
2023-09-22,1919.52,1929.14,1919.26,1925.09,138937
2023-09-25,1924.5,1927.25,1915.17,1915.97,128972
2023-09-26,1915.52,1916.8,1899.16,1900.65,135429
2023-09-27,1900.2,1904.13,1872.57,1875.16,149735
2023-09-28,1875.58,1879.64,1857.69,1865.33,172258
2023-09-29,1864.9,1879.88,1846.34,1849.08,185442
2023-10-02,1847.78,1848.9,1827.16,1828.08,183253
2023-10-03,1828.09,1833.38,1815.22,1823.28,209471
2023-10-04,1821.97,1830.63,1816.58,1820.85,208994
2023-10-05,1821.2,1829.2,1812.97,1820.14,155451
2023-10-06,1819.81,1834.88,1810.43,1831.65,159567
2023-10-09,1846.65,1863.48,1843.34,1861.36,125138
2023-10-10,1860.91,1865.41,1853.0,1860.04,159779
2023-10-11,1859.26,1877.2,1858.6,1873.74,144539
2023-10-12,1874.52,1884.96,1867.89,1868.85,140004
2023-10-13,1867.07,1930.79,1867.02,1930.13,166869
2023-10-16,1926.82,1929.43,1908.2,1919.8,154872
2023-10-17,1919.64,1931.6,1912.39,1922.98,140511
2023-10-18,1923.14,1962.67,1922.88,1947.76,184098
2023-10-19,1947.31,1977.68,1945.19,1974.19,192515
2023-10-20,1974.58,1997.16,1971.96,1980.31,200530
2023-10-23,1972.91,1982.84,1961.54,1972.66,181579
2023-10-24,1971.6,1980.87,1953.43,1971.03,182360
2023-10-25,1970.98,1987.26,1962.99,1979.54,176503
2023-10-26,1980.4,1993.48,1971.71,1984.61,186353
2023-10-27,1984.0,2009.41,1976.83,2005.72,192400
2023-10-30,2001.9,2006.74,1990.97,1996.29,182252
2023-10-31,1995.26,2007.93,1978.85,1983.89,181797
2023-11-01,1983.49,1992.07,1969.79,1981.44,166716
2023-11-02,1982.06,1991.02,1978.8,1985.28,138517
2023-11-03,1985.64,2004.09,1983.21,1992.38,169609
2023-11-06,1989.36,1993.12,1977.38,1978.02,124282
2023-11-07,1977.05,1978.32,1956.67,1968.85,140562
2023-11-08,1968.3,1970.98,1947.42,1950.39,151812
2023-11-09,1949.49,1965.65,1944.45,1958.54,163809
2023-11-10,1958.04,1960.73,1932.99,1937.77,164576
2023-11-13,1938.27,1949.19,1931.66,1946.11,135996
2023-11-14,1946.0,1970.92,1937.42,1963.24,151951
2023-11-15,1962.42,1975.32,1955.4,1959.49,160023
2023-11-16,1959.39,1987.97,1956.53,1981.29,151396
2023-11-17,1980.49,1993.42,1978.63,1980.53,150904
2023-11-20,1976.9,1985.19,1965.47,1977.5,177500
2023-11-21,1977.22,2007.56,1977.22,1998.6,185333
2023-11-22,1998.29,2006.41,1986.89,1990.02,164106
2023-11-23,1988.62,1998.56,1988.62,1992.15,74621
2023-11-24,1992.01,2003.62,1991.48,2002.34,115689
2023-11-27,1998.89,2017.97,1998.89,2014.12,170117
2023-11-28,2013.61,2043.06,2011.69,2041.31,161880
2023-11-29,2041.22,2052.13,2035.44,2044.11,185997
2023-11-30,2044.9,2047.18,2031.61,2036.09,162254
2023-12-01,2037.67,2075.43,2033.91,2071.45,197425
2023-12-04,2074.26,2142.42,2020.13,2029.1,259498
2023-12-05,2029.87,2041.23,2009.94,2019.27,209445
2023-12-06,2019.36,2035.93,2017.27,2025.49,189544
2023-12-07,2026.08,2039.93,2020.21,2028.62,196338
2023-12-08,2028.87,2034.0,1994.67,2004.05,215199
2023-12-11,2005.65,2007.8,1975.89,1981.86,175347
2023-12-12,1982.54,1996.71,1977.21,1979.43,170373
2023-12-13,1980.02,2027.52,1973.1,2026.46,178951
2023-12-14,2025.0,2047.91,2024.64,2035.96,254778
2023-12-15,2036.51,2044.92,2015.59,2018.45,220073
2023-12-18,2019.7,2033.7,2016.03,2027.16,151844
2023-12-19,2027.93,2047.01,2021.68,2040.56,126963
2023-12-20,2039.97,2043.47,2027.43,2030.84,173987
2023-12-21,2032.39,2046.07,2031.53,2045.81,171221
2023-12-22,2047.34,2070.63,2046.82,2053.06,192595
2023-12-26,2057.45,2069.01,2053.52,2067.3,79595
2023-12-27,2067.74,2084.45,2061.51,2077.27,134607
2023-12-28,2078.03,2088.44,2064.59,2065.69,157088
2023-12-29,2066.9,2074.74,2058.23,2062.61,137760
2024-01-02,2065.42,2078.95,2055.91,2058.99,150176
2024-01-03,2059.01,2066.02,2030.61,2041.13,178196
2024-01-04,2042.3,2050.96,2036.24,2043.56,134069
2024-01-05,2043.08,2063.99,2024.43,2045.04,186803
2024-01-08,2044.58,2046.59,2016.77,2027.96,151197
2024-01-09,2028.45,2041.97,2026.07,2030.12,148849
2024-01-10,2030.73,2040.26,2020.47,2024.18,144375
2024-01-11,2025.08,2039.96,2013.32,2028.69,199022
2024-01-12,2029.32,2062.29,2029.31,2048.82,187907
2024-01-15,2047.93,2058.6,2045.86,2053.93,84448
2024-01-16,2055.06,2055.59,2024.24,2028.21,192071
2024-01-17,2027.82,2032.91,2001.8,2006.25,181230
2024-01-18,2006.97,2023.3,2005.78,2022.84,150788
2024-01-19,2024.2,2039.46,2020.39,2029.31,134155
2024-01-22,2028.77,2032.14,2016.57,2021.23,137941
2024-01-23,2021.76,2037.88,2019.58,2029.08,132995
2024-01-24,2029.35,2036.66,2011.19,2014.35,153963
2024-01-25,2015.77,2025.35,2009.28,2019.95,146340
2024-01-26,2020.02,2026.81,2015.91,2018.37,111835
2024-01-29,2023.77,2037.58,2019.32,2032.03,121788
2024-01-30,2032.81,2048.67,2029.05,2036.42,130872
2024-01-31,2036.5,2056.0,2030.82,2038.98,179529
2024-02-01,2040.44,2065.43,2029.99,2054.68,194113
2024-02-02,2054.51,2057.65,2027.72,2039.59,156966
2024-02-05,2041.63,2042.24,2014.86,2024.82,154322
2024-02-06,2025.4,2038.87,2022.9,2035.99,133235
2024-02-07,2035.8,2044.59,2030.57,2034.85,113840
2024-02-08,2035.38,2038.69,2020.17,2034.01,130427
2024-02-09,2034.93,2037.25,2020.31,2023.99,110256
2024-02-12,2026.78,2027.59,2011.87,2019.91,98617
2024-02-13,2019.82,2032.42,1990.08,1992.86,125486
2024-02-14,1992.15,1996.12,1984.17,1992.19,125856
2024-02-15,1993.35,2008.28,1990.25,2004.2,133291
2024-02-16,2004.7,2015.18,1995.08,2013.61,123510
2024-02-19,2010.36,2023.01,2010.22,2017.68,67679
2024-02-20,2017.0,2030.91,2015.04,2023.85,111780
2024-02-21,2024.37,2032.27,2020.02,2025.68,114781
2024-02-22,2026.19,2034.94,2019.6,2024.47,118883
2024-02-23,2024.54,2041.35,2016.02,2035.86,119541
2024-02-26,2033.22,2037.06,2025.07,2031.01,104407
2024-02-27,2030.95,2039.46,2028.8,2030.18,98933
2024-02-28,2029.92,2037.93,2024.5,2034.93,112121
2024-02-29,2035.27,2050.71,2028.04,2043.82,126363
2024-03-01,2043.43,2088.3,2039.05,2083.32,151372
2024-03-04,2082.8,2119.89,2079.43,2114.89,147561
2024-03-05,2113.85,2141.83,2110.44,2127.69,169485
2024-03-06,2127.5,2152.16,2123.69,2148.4,170358
2024-03-07,2147.73,2164.74,2144.1,2159.56,173106
2024-03-08,2158.98,2195.14,2154.0,2178.6,196589
2024-03-11,2179.9,2188.99,2174.8,2182.62,151934
2024-03-12,2181.95,2184.78,2150.62,2158.59,180004
2024-03-13,2158.52,2179.87,2155.8,2174.42,152889
2024-03-14,2174.16,2176.92,2152.72,2161.75,148855
2024-03-15,2162.32,2172.74,2155.21,2156.16,131547
2024-03-18,2153.26,2163.63,2146.07,2160.1,136877
2024-03-19,2160.2,2162.81,2147.15,2157.59,142245
2024-03-20,2157.92,2188.83,2149.59,2185.52,141282
2024-03-21,2187.48,2222.85,2166.37,2181.03,197545
2024-03-22,2182.1,2186.06,2157.1,2165.5,153642
2024-03-25,2166.31,2181.37,2163.53,2171.28,133168
2024-03-26,2171.76,2200.11,2167.63,2177.83,147519
2024-03-27,2178.68,2197.62,2173.37,2194.78,129488
2024-03-28,2191.78,2236.03,2187.34,2232.6,162883
2024-04-01,2239.91,2265.65,2228.5,2249.67,137666
2024-04-02,2249.92,2281.07,2246.67,2280.08,183653
2024-04-03,2281.45,2300.18,2265.4,2300.08,192821
2024-04-04,2299.63,2305.62,2279.94,2290.44,169763
2024-04-05,2291.66,2330.47,2267.73,2328.14,190698
2024-04-08,2327.77,2353.98,2302.86,2338.51,239780
2024-04-09,2337.67,2365.36,2337.24,2352.88,212030
2024-04-10,2352.76,2360.11,2319.26,2331.91,217210
2024-04-11,2334.43,2377.68,2325.56,2374.69,223535
2024-04-12,2374.0,2431.66,2333.87,2344.8,279729
2024-04-15,2360.22,2387.64,2324.16,2381.22,245412
2024-04-16,2382.75,2398.21,2362.99,2378.67,231063
2024-04-17,2383.57,2395.56,2354.55,2361.95,204435
2024-04-18,2364.69,2392.78,2363.74,2377.03,188750
2024-04-19,2379.53,2417.8,2372.78,2390.65,240737
2024-04-22,2384.28,2388.57,2324.56,2325.7,200192
2024-04-23,2330.34,2334.38,2291.31,2321.59,217096
2024-04-24,2322.18,2337.32,2311.77,2315.07,177833
2024-04-25,2317.53,2344.83,2304.95,2331.32,185314
2024-04-26,2332.56,2352.57,2326.29,2337.39,174930
2024-04-29,2333.77,2346.72,2319.68,2336.38,178568
2024-04-30,2335.97,2336.31,2285.09,2285.83,185244
2024-05-01,2288.22,2328.37,2281.58,2318.11,189984
2024-05-02,2320.26,2326.45,2285.47,2303.02,172998
2024-05-03,2305.17,2320.68,2277.18,2301.77,172326
2024-05-06,2302.17,2332.01,2291.76,2324.51,153549
2024-05-07,2325.25,2329.89,2309.98,2313.95,142013
2024-05-08,2315.16,2321.35,2303.63,2308.71,135872
2024-05-09,2310.31,2347.22,2306.55,2345.23,161536
2024-05-10,2346.26,2378.42,2345.3,2360.89,183401
2024-05-13,2361.52,2364.43,2332.13,2336.5,158891
2024-05-14,2337.39,2359.57,2334.82,2357.84,166932
2024-05-15,2357.23,2390.24,2351.82,2387.2,198091
2024-05-16,2387.73,2397.41,2370.97,2376.17,191278
2024-05-17,2378.08,2422.68,2373.94,2414.34,178602
2024-05-20,2425.26,2450.03,2407.27,2424.9,231984
2024-05-21,2427.3,2433.92,2406.18,2420.78,212778
2024-05-22,2421.28,2426.49,2374.92,2378.04,220488
2024-05-23,2380.47,2383.65,2326.9,2328.77,241122
2024-05-24,2329.24,2347.43,2325.36,2333.65,155430
2024-05-27,2335.97,2358.46,2332.3,2353.73,100715
2024-05-28,2352.29,2364.08,2340.26,2360.69,178775
2024-05-29,2361.67,2361.71,2334.47,2338.15,169676
2024-05-30,2338.6,2351.79,2322.57,2342.49,189241
2024-05-31,2343.48,2359.68,2320.57,2327.53,208591
2024-06-03,2328.69,2354.74,2314.65,2350.83,174055
2024-06-04,2351.38,2352.74,2315.59,2326.67,185947
2024-06-05,2328.15,2357.37,2325.86,2354.67,166466
2024-06-06,2355.7,2378.53,2353.45,2375.73,178493
2024-06-07,2376.37,2387.71,2286.73,2293.01,213516
2024-06-10,2290.24,2313.77,2287.7,2310.48,142980
2024-06-11,2310.68,2319.96,2297.69,2316.47,168214
2024-06-12,2316.67,2341.65,2310.67,2324.12,192426
2024-06-13,2324.52,2326.71,2295.57,2303.99,195837
2024-06-14,2303.79,2336.64,2301.53,2332.56,190956
2024-06-17,2331.05,2331.41,2309.97,2318.63,159442
2024-06-18,2320.18,2333.07,2306.59,2329.26,155041
2024-06-19,2328.89,2335.03,2323.72,2330.31,87190
2024-06-20,2329.31,2365.48,2327.67,2359.11,162851
2024-06-21,2359.5,2368.73,2316.7,2321.36,179639
2024-06-24,2321.04,2334.63,2317.72,2333.65,158795
2024-06-25,2333.91,2337.1,2315.52,2319.23,155915
2024-06-26,2319.93,2323.86,2293.67,2297.65,178364
2024-06-27,2298.71,2330.96,2296.5,2327.97,162168
2024-06-28,2327.04,2339.74,2319.04,2326.45,168031
2024-07-01,2323.01,2338.46,2318.55,2331.65,161978
2024-07-02,2331.79,2336.78,2319.02,2329.81,150235
2024-07-03,2330.25,2364.95,2326.83,2355.87,158153
2024-07-04,2356.17,2362.49,2350.46,2357.2,88083
2024-07-05,2356.85,2392.94,2348.88,2391.02,173504
2024-07-08,2389.49,2391.11,2351.05,2358.5,162664
2024-07-09,2358.94,2371.58,2349.44,2363.74,165900
2024-07-10,2363.58,2386.66,2363.15,2371.38,136489
2024-07-11,2371.91,2424.55,2371.17,2414.29,181107
2024-07-12,2413.15,2418.22,2391.39,2411.48,172560
2024-07-15,2411.7,2439.69,2401.3,2421.73,175888
2024-07-16,2422.05,2469.61,2419.98,2468.73,187429
2024-07-17,2467.77,2483.67,2451.45,2459.15,222817
2024-07-18,2458.49,2474.92,2440.32,2445.3,195049
2024-07-19,2444.79,2445.34,2393.78,2400.42,195055
2024-07-22,2403.84,2412.14,2383.85,2395.94,172206
2024-07-23,2397.66,2412.08,2388.28,2409.76,158790
2024-07-24,2408.69,2431.97,2397.09,2398.65,180102
2024-07-25,2397.77,2401.22,2353.13,2364.3,259907
2024-07-26,2364.55,2390.76,2355.73,2388.23,178394
2024-07-29,2388.08,2403.16,2369.63,2384.06,180777
2024-07-30,2382.33,2412.84,2376.44,2410.55,170844
2024-07-31,2410.9,2450.96,2403.84,2446.31,210155
2024-08-01,2447.61,2462.27,2430.17,2446.34,237954
2024-08-02,2447.16,2477.63,2410.74,2441.57,239442
2024-08-05,2440.47,2458.71,2364.25,2409.48,339610
2024-08-06,2411.15,2418.32,2381.57,2388.08,257801
2024-08-07,2390.12,2407.05,2378.98,2382.47,201283
2024-08-08,2381.41,2427.51,2380.96,2426.72,197710
2024-08-09,2426.69,2437.04,2416.88,2430.94,165586
2024-08-12,2428.22,2472.24,2423.8,2472.19,142457
2024-08-13,2470.34,2476.92,2458.45,2465.44,152153
2024-08-14,2466.24,2479.89,2438.02,2447.82,165967
2024-08-15,2448.28,2470.07,2432.17,2456.16,178004
2024-08-16,2455.82,2509.69,2450.76,2506.85,182069
2024-08-19,2506.25,2507.49,2485.66,2504.22,174365
2024-08-20,2503.7,2531.69,2497.29,2514.08,176353
2024-08-21,2513.9,2519.96,2493.64,2511.52,179922
2024-08-22,2512.15,2514.58,2470.84,2484.48,179325
2024-08-23,2485.26,2518.31,2484.33,2511.86,179931
2024-08-26,2510.94,2527.05,2508.66,2518.11,165642
2024-08-27,2517.66,2525.91,2503.46,2524.16,167561
2024-08-28,2525.16,2529.01,2493.62,2504.61,167765
2024-08-29,2506.29,2528.69,2503.59,2521.67,182935
2024-08-30,2520.71,2526.9,2494.15,2503.37,175698
2024-09-02,2502.68,2507.3,2490.05,2499.73,107288
2024-09-03,2499.35,2506.28,2473.34,2492.69,198456
2024-09-04,2492.69,2500.28,2471.86,2496.35,175395
2024-09-05,2495.32,2523.44,2493.83,2516.32,175661
2024-09-06,2516.27,2529.16,2485.15,2496.97,211066
2024-09-09,2496.93,2507.18,2485.56,2505.83,189406
2024-09-10,2506.66,2518.45,2500.1,2516.68,171778
2024-09-11,2516.73,2529.02,2500.97,2512.26,210389
2024-09-12,2512.31,2560.04,2510.99,2558.65,191941
2024-09-13,2558.33,2586.04,2556.67,2579.33,188360
2024-09-16,2578.27,2589.61,2575.33,2583.19,146016
2024-09-17,2582.52,2586.93,2560.77,2570.01,170870
2024-09-18,2570.21,2600.05,2546.82,2558.33,214739
2024-09-19,2558.56,2594.88,2550.99,2585.93,215334
2024-09-20,2586.45,2625.77,2584.8,2622.03,200674
2024-09-23,2620.59,2634.83,2613.85,2628.4,169418
2024-09-24,2626.82,2664.3,2622.65,2657.02,217122
2024-09-25,2658.47,2670.53,2649.7,2656.41,196864
2024-09-26,2658.15,2685.56,2654.85,2672.03,221271
2024-09-27,2671.47,2674.29,2643.11,2658.74,211760
2024-09-30,2661.38,2665.96,2624.7,2634.5,211750
2024-10-01,2633.56,2673.12,2633.02,2663.33,192183
2024-10-02,2660.83,2663.36,2641.11,2658.96,185391
2024-10-03,2658.79,2662.84,2637.29,2656.04,199490
2024-10-04,2655.62,2670.15,2632.02,2652.79,188375
2024-10-07,2650.31,2659.61,2637.76,2643.06,193789
2024-10-08,2641.62,2653.03,2604.76,2621.69,256088
2024-10-09,2621.66,2624.3,2605.17,2608.34,194857
2024-10-10,2607.71,2631.48,2603.28,2629.46,205989
2024-10-11,2628.17,2661.4,2627.97,2656.95,167958
2024-10-14,2649.93,2666.81,2643.16,2647.79,156015
2024-10-15,2648.87,2668.89,2638.06,2662.44,194679
2024-10-16,2662.12,2685.3,2658.64,2673.47,184190
2024-10-17,2674.44,2696.73,2673.15,2692.62,202742
2024-10-18,2693.06,2722.52,2691.63,2722.07,194180
2024-10-21,2722.25,2740.55,2714.18,2719.48,223425
